onset	duration	sample	value
19.3222656250	n/a	9893	11001
19.3222656250	n/a	9893	31202
19.3222656250	n/a	9893	13001
19.3222656250	n/a	9893	14211
20.3222656250	n/a	10405	15111
20.3476562500	n/a	10418	14212
20.3476562500	n/a	10418	14211
21.3750000000	n/a	10944	14212
21.3750000000	n/a	10944	14211
22.4003906250	n/a	11469	14212
22.4003906250	n/a	11469	14211
22.9804687500	n/a	11766	15211
23.4277343750	n/a	11995	14212
23.4277343750	n/a	11995	14211
24.4550781250	n/a	12521	14212
24.4550781250	n/a	12521	14111
25.4804687500	n/a	13046	14112
25.4804687500	n/a	13046	14211
25.6406250000	n/a	13128	15311
26.5078125000	n/a	13572	14212
26.5078125000	n/a	13572	14121
27.5332031250	n/a	14097	14122
27.5332031250	n/a	14097	14111
28.3007812500	n/a	14490	15411
28.5605468750	n/a	14623	14112
28.5605468750	n/a	14623	14111
29.5878906250	n/a	15149	14112
29.5878906250	n/a	15149	14211
30.6132812500	n/a	15674	14212
30.6132812500	n/a	15674	14211
30.9609375000	n/a	15852	15511
31.6406250000	n/a	16200	14212
31.6406250000	n/a	16200	14211
32.6679687500	n/a	16726	14212
32.6679687500	n/a	16726	14211
33.6210937500	n/a	17214	15611
33.6933593750	n/a	17251	14212
33.6933593750	n/a	17251	14211
34.7207031250	n/a	17777	14212
36.5390625000	n/a	18708	21111
44.7070312500	n/a	22890	21111
45.2187500000	n/a	23152	21111
46.2031250000	n/a	23656	21201
53.2109375000	n/a	27244	21321
53.2109375000	n/a	27244	16201
54.2109375000	n/a	27756	16202
54.3125000000	n/a	27808	13002
54.3125000000	n/a	27808	13001
54.3125000000	n/a	27808	14211
55.3125000000	n/a	28320	15111
55.3378906250	n/a	28333	14212
55.3378906250	n/a	28333	14211
56.3652343750	n/a	28859	14212
56.3652343750	n/a	28859	14211
57.3906250000	n/a	29384	14212
57.3906250000	n/a	29384	14211
57.9707031250	n/a	29681	15211
58.4179687500	n/a	29910	14212
58.4179687500	n/a	29910	14111
59.4453125000	n/a	30436	14112
59.4453125000	n/a	30436	14211
60.4707031250	n/a	30961	14212
60.4707031250	n/a	30961	14121
60.6308593750	n/a	31043	15311
61.4980468750	n/a	31487	14122
61.4980468750	n/a	31487	14211
62.5234375000	n/a	32012	14212
62.5234375000	n/a	32012	14211
63.2910156250	n/a	32405	15411
63.5507812500	n/a	32538	14212
63.5507812500	n/a	32538	14211
64.5781250000	n/a	33064	14212
64.5781250000	n/a	33064	14211
65.6035156250	n/a	33589	14212
65.6035156250	n/a	33589	14111
65.9511718750	n/a	33767	15511
66.6308593750	n/a	34115	14112
66.6308593750	n/a	34115	14211
67.6582031250	n/a	34641	14212
67.6582031250	n/a	34641	14211
68.6113281250	n/a	35129	15611
68.6835937500	n/a	35166	14212
68.6835937500	n/a	35166	14211
69.7109375000	n/a	35692	14212
70.9042968750	n/a	36303	21111
71.6796875000	n/a	36700	21111
72.8964843750	n/a	37323	21201
75.8984375000	n/a	38860	21311
75.8984375000	n/a	38860	16101
76.8984375000	n/a	39372	16102
77.0000000000	n/a	39424	13002
77.0000000000	n/a	39424	13001
77.0000000000	n/a	39424	14111
78.0000000000	n/a	39936	15111
78.0253906250	n/a	39949	14112
78.0253906250	n/a	39949	14211
79.0527343750	n/a	40475	14212
79.0527343750	n/a	40475	14111
80.0781250000	n/a	41000	14112
80.0781250000	n/a	41000	14211
80.6582031250	n/a	41297	15211
81.1054687500	n/a	41526	14212
81.1054687500	n/a	41526	14211
82.1328125000	n/a	42052	14212
82.1328125000	n/a	42052	14211
83.1582031250	n/a	42577	14212
83.1582031250	n/a	42577	14211
83.3183593750	n/a	42659	15311
84.1855468750	n/a	43103	14212
84.1855468750	n/a	43103	14111
85.2109375000	n/a	43628	14112
85.2109375000	n/a	43628	14211
85.9785156250	n/a	44021	15411
86.2382812500	n/a	44154	14212
86.2382812500	n/a	44154	14211
87.2656250000	n/a	44680	14212
87.2656250000	n/a	44680	14211
88.2910156250	n/a	45205	14212
88.2910156250	n/a	45205	14211
88.6386718750	n/a	45383	15511
89.3183593750	n/a	45731	14212
89.3183593750	n/a	45731	14211
90.3457031250	n/a	46257	14212
90.3457031250	n/a	46257	14211
91.2988281250	n/a	46745	15611
91.3710937500	n/a	46782	14212
91.3710937500	n/a	46782	14211
92.3984375000	n/a	47308	14212
93.5878906250	n/a	47917	21111
94.1230468750	n/a	48191	21111
94.6679687500	n/a	48470	21111
97.0664062500	n/a	49698	21201
99.8808593750	n/a	51139	21311
99.8808593750	n/a	51139	16101
100.8808593750	n/a	51651	16102
100.9824218750	n/a	51703	13002
100.9824218750	n/a	51703	13001
100.9824218750	n/a	51703	14211
101.9824218750	n/a	52215	15111
102.0078125000	n/a	52228	14212
102.0078125000	n/a	52228	14211
103.0351562500	n/a	52754	14212
103.0351562500	n/a	52754	14211
104.0605468750	n/a	53279	14212
104.0605468750	n/a	53279	14121
104.6406250000	n/a	53576	15211
105.0878906250	n/a	53805	14122
105.0878906250	n/a	53805	14231
106.1152343750	n/a	54331	14232
106.1152343750	n/a	54331	14211
107.1406250000	n/a	54856	14212
107.1406250000	n/a	54856	14211
107.3007812500	n/a	54938	15311
108.1679687500	n/a	55382	14212
108.1679687500	n/a	55382	14211
109.1933593750	n/a	55907	14212
109.1933593750	n/a	55907	14211
109.9609375000	n/a	56300	15411
110.2207031250	n/a	56433	14212
110.2207031250	n/a	56433	14211
111.2480468750	n/a	56959	14212
111.2480468750	n/a	56959	14211
112.2734375000	n/a	57484	14212
112.2734375000	n/a	57484	14211
112.6210937500	n/a	57662	15511
113.3007812500	n/a	58010	14212
113.3007812500	n/a	58010	14211
114.3281250000	n/a	58536	14212
114.3281250000	n/a	58536	14211
115.2812500000	n/a	59024	15611
115.3535156250	n/a	59061	14212
115.3535156250	n/a	59061	14111
116.3808593750	n/a	59587	14112
117.4628906250	n/a	60141	21111
118.2304687500	n/a	60534	21121
118.9589843750	n/a	60907	21201
121.5292968750	n/a	62223	21311
121.5292968750	n/a	62223	16101
122.5292968750	n/a	62735	16102
122.6308593750	n/a	62787	13002
122.6308593750	n/a	62787	13001
122.6308593750	n/a	62787	14211
123.6308593750	n/a	63299	15111
123.6562500000	n/a	63312	14212
123.6562500000	n/a	63312	14211
124.6835937500	n/a	63838	14212
124.6835937500	n/a	63838	14211
125.7089843750	n/a	64363	14212
125.7089843750	n/a	64363	14211
126.2890625000	n/a	64660	15211
126.7363281250	n/a	64889	14212
126.7363281250	n/a	64889	14211
127.7636718750	n/a	65415	14212
127.7636718750	n/a	65415	14211
128.7890625000	n/a	65940	14212
128.7890625000	n/a	65940	14211
128.9492187500	n/a	66022	15311
129.8164062500	n/a	66466	14212
129.8164062500	n/a	66466	14211
130.8417968750	n/a	66991	14212
130.8417968750	n/a	66991	14121
131.6093750000	n/a	67384	15411
131.8691406250	n/a	67517	14122
131.8691406250	n/a	67517	14211
132.8964843750	n/a	68043	14212
132.8964843750	n/a	68043	14211
133.9218750000	n/a	68568	14212
133.9218750000	n/a	68568	14211
134.2695312500	n/a	68746	15511
134.9492187500	n/a	69094	14212
134.9492187500	n/a	69094	14111
135.9765625000	n/a	69620	14112
135.9765625000	n/a	69620	14211
136.9296875000	n/a	70108	15611
137.0019531250	n/a	70145	14212
137.0019531250	n/a	70145	14211
138.0292968750	n/a	70671	14212
139.3125000000	n/a	71328	21111
139.9609375000	n/a	71660	21201
142.2167968750	n/a	72815	21311
142.2167968750	n/a	72815	16101
143.2167968750	n/a	73327	16102
143.3183593750	n/a	73379	13002
143.3183593750	n/a	73379	13001
143.3183593750	n/a	73379	14211
144.3183593750	n/a	73891	15111
144.3437500000	n/a	73904	14212
144.3437500000	n/a	73904	14211
145.3710937500	n/a	74430	14212
145.3710937500	n/a	74430	14211
146.3964843750	n/a	74955	14212
146.3964843750	n/a	74955	14211
146.9765625000	n/a	75252	15211
147.4238281250	n/a	75481	14212
147.4238281250	n/a	75481	14211
148.4511718750	n/a	76007	14212
148.4511718750	n/a	76007	14211
149.4765625000	n/a	76532	14212
149.4765625000	n/a	76532	14211
149.6367187500	n/a	76614	15311
150.5039062500	n/a	77058	14212
150.5039062500	n/a	77058	14111
151.5292968750	n/a	77583	14112
151.5292968750	n/a	77583	14211
152.2968750000	n/a	77976	15411
152.5566406250	n/a	78109	14212
152.5566406250	n/a	78109	14121
153.5839843750	n/a	78635	14122
153.5839843750	n/a	78635	14121
154.6093750000	n/a	79160	14122
154.6093750000	n/a	79160	14211
154.9570312500	n/a	79338	15511
155.6367187500	n/a	79686	14212
155.6367187500	n/a	79686	14211
156.6640625000	n/a	80212	14212
156.6640625000	n/a	80212	14121
157.6171875000	n/a	80700	15611
157.6894531250	n/a	80737	14122
157.6894531250	n/a	80737	14211
158.7167968750	n/a	81263	14212
159.4804687500	n/a	81654	21111
160.3613281250	n/a	82105	21201
162.7480468750	n/a	83327	21311
162.7480468750	n/a	83327	16101
163.7480468750	n/a	83839	16102
163.8496093750	n/a	83891	13002
163.8496093750	n/a	83891	13001
163.8496093750	n/a	83891	14121
164.8496093750	n/a	84403	15111
164.8750000000	n/a	84416	14122
164.8750000000	n/a	84416	14211
165.9023437500	n/a	84942	14212
165.9023437500	n/a	84942	14211
166.9277343750	n/a	85467	14212
166.9277343750	n/a	85467	14211
167.5078125000	n/a	85764	15211
167.9550781250	n/a	85993	14212
167.9550781250	n/a	85993	14211
168.9824218750	n/a	86519	14212
168.9824218750	n/a	86519	14111
170.0078125000	n/a	87044	14112
170.0078125000	n/a	87044	14111
170.1679687500	n/a	87126	15311
171.0351562500	n/a	87570	14112
171.0351562500	n/a	87570	14211
172.0605468750	n/a	88095	14212
172.0605468750	n/a	88095	14211
172.8281250000	n/a	88488	15411
173.0878906250	n/a	88621	14212
173.0878906250	n/a	88621	14211
174.1152343750	n/a	89147	14212
174.1152343750	n/a	89147	14211
175.1406250000	n/a	89672	14212
175.1406250000	n/a	89672	14211
175.4882812500	n/a	89850	15511
176.1679687500	n/a	90198	14212
176.1679687500	n/a	90198	14211
177.1953125000	n/a	90724	14212
177.1953125000	n/a	90724	14211
178.1484375000	n/a	91212	15611
178.2207031250	n/a	91249	14212
178.2207031250	n/a	91249	14211
179.2480468750	n/a	91775	14212
180.1757812500	n/a	92250	21111
180.7363281250	n/a	92537	21111
181.3769531250	n/a	92865	21201
183.8164062500	n/a	94114	21321
183.8164062500	n/a	94114	16201
184.8164062500	n/a	94626	16202
184.9179687500	n/a	94678	13002
184.9179687500	n/a	94678	13001
184.9179687500	n/a	94678	14111
185.9179687500	n/a	95190	15111
185.9433593750	n/a	95203	14112
185.9433593750	n/a	95203	14211
186.9707031250	n/a	95729	14212
186.9707031250	n/a	95729	14121
187.9960937500	n/a	96254	14122
187.9960937500	n/a	96254	14211
188.5761718750	n/a	96551	15211
189.0234375000	n/a	96780	14212
189.0234375000	n/a	96780	14211
190.0507812500	n/a	97306	14212
190.0507812500	n/a	97306	14211
191.0761718750	n/a	97831	14212
191.0761718750	n/a	97831	14211
191.2363281250	n/a	97913	15311
192.1035156250	n/a	98357	14212
192.1035156250	n/a	98357	14231
193.1289062500	n/a	98882	14232
193.1289062500	n/a	98882	14211
193.8964843750	n/a	99275	15411
194.1562500000	n/a	99408	14212
194.1562500000	n/a	99408	14121
195.1835937500	n/a	99934	14122
195.1835937500	n/a	99934	14211
196.2089843750	n/a	100459	14212
196.2089843750	n/a	100459	14211
196.5566406250	n/a	100637	15511
197.2363281250	n/a	100985	14212
197.2363281250	n/a	100985	14211
198.2636718750	n/a	101511	14212
198.2636718750	n/a	101511	14111
199.2167968750	n/a	101999	15611
199.2890625000	n/a	102036	14112
199.2890625000	n/a	102036	14211
200.3164062500	n/a	102562	14212
201.4589843750	n/a	103147	21111
