onset	duration	sample	value
5.4340820312	n/a	11129	11001
18.8701171875	n/a	38646	12101
18.8701171875	n/a	38646	13001
18.8701171875	n/a	38646	14211
19.8701171875	n/a	40694	15111
19.8964843750	n/a	40748	14212
19.8964843750	n/a	40748	14231
20.9228515625	n/a	42850	14232
20.9228515625	n/a	42850	14211
21.9497070312	n/a	44953	14212
21.9497070312	n/a	44953	14211
22.5297851562	n/a	46141	15211
22.9760742188	n/a	47055	14212
22.9760742188	n/a	47055	14211
24.0029296875	n/a	49158	14212
24.0029296875	n/a	49158	14211
25.0292968750	n/a	51260	14212
25.0292968750	n/a	51260	14211
25.1899414062	n/a	51589	15311
26.0561523438	n/a	53363	14212
26.0561523438	n/a	53363	14121
27.0825195312	n/a	55465	14122
27.0825195312	n/a	55465	14121
27.8500976562	n/a	57037	15411
28.1093750000	n/a	57568	14122
28.1093750000	n/a	57568	14211
29.1357421875	n/a	59670	14212
29.1357421875	n/a	59670	14211
30.1625976562	n/a	61773	14212
30.1625976562	n/a	61773	14211
30.5097656250	n/a	62484	15511
31.1889648438	n/a	63875	14212
31.1889648438	n/a	63875	14121
32.2158203125	n/a	65978	14122
32.2158203125	n/a	65978	14211
33.1699218750	n/a	67932	15611
33.2421875000	n/a	68080	14212
33.2421875000	n/a	68080	14121
34.2690429688	n/a	70183	14122
72.3427734375	n/a	148158	21121
74.1098632812	n/a	151777	21201
82.6088867188	n/a	169183	21321
82.6088867188	n/a	169183	16201
83.6088867188	n/a	171231	16202
83.7089843750	n/a	171436	13002
83.7089843750	n/a	171436	13001
83.7089843750	n/a	171436	14211
84.7089843750	n/a	173484	15111
84.7353515625	n/a	173538	14212
84.7353515625	n/a	173538	14211
85.7617187500	n/a	175640	14212
85.7617187500	n/a	175640	14211
86.7885742188	n/a	177743	14212
86.7885742188	n/a	177743	14211
87.3686523438	n/a	178931	15211
87.8149414062	n/a	179845	14212
87.8149414062	n/a	179845	14211
88.8417968750	n/a	181948	14212
88.8417968750	n/a	181948	14211
89.8681640625	n/a	184050	14212
89.8681640625	n/a	184050	14111
90.0288085938	n/a	184379	15311
90.8950195312	n/a	186153	14112
90.8950195312	n/a	186153	14211
91.9213867188	n/a	188255	14212
91.9213867188	n/a	188255	14211
92.6889648438	n/a	189827	15411
92.9482421875	n/a	190358	14212
92.9482421875	n/a	190358	14211
93.9746093750	n/a	192460	14212
93.9746093750	n/a	192460	14211
95.0014648438	n/a	194563	14212
95.0014648438	n/a	194563	14211
95.3486328125	n/a	195274	15511
96.0278320312	n/a	196665	14212
96.0278320312	n/a	196665	14211
97.0546875000	n/a	198768	14212
97.0546875000	n/a	198768	14121
98.0087890625	n/a	200722	15611
98.0810546875	n/a	200870	14122
98.0810546875	n/a	200870	14121
99.1079101562	n/a	202973	14122
106.2026367188	n/a	217503	21111
113.1708984375	n/a	231774	21201
118.3100585938	n/a	242299	21321
118.3100585938	n/a	242299	16201
119.3100585938	n/a	244347	16202
119.4101562500	n/a	244552	13002
119.4101562500	n/a	244552	13001
119.4101562500	n/a	244552	14211
120.4101562500	n/a	246600	15111
120.4365234375	n/a	246654	14212
120.4365234375	n/a	246654	14211
121.4628906250	n/a	248756	14212
121.4628906250	n/a	248756	14211
122.4897460938	n/a	250859	14212
122.4897460938	n/a	250859	14121
123.0698242188	n/a	252047	15211
123.5161132812	n/a	252961	14122
