onset	duration	sample	value
15.0839843750	n/a	7723	11001
15.0839843750	n/a	7723	31202
15.0839843750	n/a	7723	13001
15.0839843750	n/a	7723	14211
16.0839843750	n/a	8235	15121
16.1093750000	n/a	8248	14212
16.1093750000	n/a	8248	14111
17.1367187500	n/a	8774	14112
17.1367187500	n/a	8774	14211
18.1621093750	n/a	9299	14212
18.1621093750	n/a	9299	14211
18.7421875000	n/a	9596	15221
19.1894531250	n/a	9825	14212
19.1894531250	n/a	9825	14211
20.2167968750	n/a	10351	14212
20.2167968750	n/a	10351	14211
21.2421875000	n/a	10876	14212
21.2421875000	n/a	10876	14211
21.4023437500	n/a	10958	15321
22.2695312500	n/a	11402	14212
22.2695312500	n/a	11402	14211
23.2949218750	n/a	11927	14212
23.2949218750	n/a	11927	14111
24.0625000000	n/a	12320	15421
24.3222656250	n/a	12453	14112
24.3222656250	n/a	12453	14211
25.3496093750	n/a	12979	14212
25.3496093750	n/a	12979	14211
26.3750000000	n/a	13504	14212
26.3750000000	n/a	13504	14211
26.7226562500	n/a	13682	15521
27.4023437500	n/a	14030	14212
27.4023437500	n/a	14030	14111
28.4296875000	n/a	14556	14112
28.4296875000	n/a	14556	14211
29.3828125000	n/a	15044	15621
29.4550781250	n/a	15081	14212
29.4550781250	n/a	15081	14211
30.4824218750	n/a	15607	14212
32.2519531250	n/a	16513	21111
32.8359375000	n/a	16812	21111
34.4023437500	n/a	17614	21111
35.7226562500	n/a	18290	21201
35.7226562500	n/a	18290	13002
36.9394531250	n/a	18913	13001
36.9394531250	n/a	18913	14211
37.9394531250	n/a	19425	15121
37.9648437500	n/a	19438	14212
37.9648437500	n/a	19438	14211
38.9921875000	n/a	19964	14212
38.9921875000	n/a	19964	14211
40.0175781250	n/a	20489	14212
40.0175781250	n/a	20489	14211
40.5976562500	n/a	20786	15221
41.0449218750	n/a	21015	14212
41.0449218750	n/a	21015	14211
42.0722656250	n/a	21541	14212
42.0722656250	n/a	21541	14211
43.0976562500	n/a	22066	14212
43.0976562500	n/a	22066	14211
43.2578125000	n/a	22148	15321
44.1250000000	n/a	22592	14212
44.1250000000	n/a	22592	14211
45.1503906250	n/a	23117	14212
45.1503906250	n/a	23117	14211
45.9179687500	n/a	23510	15421
46.1777343750	n/a	23643	14212
46.1777343750	n/a	23643	14111
47.2050781250	n/a	24169	14112
47.2050781250	n/a	24169	14211
48.2304687500	n/a	24694	14212
48.2304687500	n/a	24694	14111
48.5781250000	n/a	24872	15521
49.2578125000	n/a	25220	14112
49.2578125000	n/a	25220	14111
50.2851562500	n/a	25746	14112
50.2851562500	n/a	25746	14211
51.2382812500	n/a	26234	15621
51.3105468750	n/a	26271	14212
51.3105468750	n/a	26271	14211
52.3378906250	n/a	26797	14212
53.4550781250	n/a	27369	21111
53.9277343750	n/a	27611	21111
54.9921875000	n/a	28156	21111
55.8867187500	n/a	28614	21201
55.8867187500	n/a	28614	13002
57.1054687500	n/a	29238	13001
57.1054687500	n/a	29238	14211
58.1054687500	n/a	29750	15121
58.1308593750	n/a	29763	14212
58.1308593750	n/a	29763	14211
59.1582031250	n/a	30289	14212
59.1582031250	n/a	30289	14211
60.1835937500	n/a	30814	14212
60.1835937500	n/a	30814	14211
60.7636718750	n/a	31111	15221
61.2109375000	n/a	31340	14212
61.2109375000	n/a	31340	14111
62.2382812500	n/a	31866	14112
62.2382812500	n/a	31866	14211
63.2636718750	n/a	32391	14212
63.2636718750	n/a	32391	14211
63.4238281250	n/a	32473	15321
64.2910156250	n/a	32917	14212
64.2910156250	n/a	32917	14111
65.3164062500	n/a	33442	14112
65.3164062500	n/a	33442	14211
66.0839843750	n/a	33835	15421
66.3437500000	n/a	33968	14212
66.3437500000	n/a	33968	14211
67.3710937500	n/a	34494	14212
67.3710937500	n/a	34494	14211
68.3964843750	n/a	35019	14212
68.3964843750	n/a	35019	14211
68.7441406250	n/a	35197	15521
69.4238281250	n/a	35545	14212
69.4238281250	n/a	35545	14211
70.4511718750	n/a	36071	14212
70.4511718750	n/a	36071	14111
71.4042968750	n/a	36559	15621
71.4765625000	n/a	36596	14112
71.4765625000	n/a	36596	14211
72.5039062500	n/a	37122	14212
74.1542968750	n/a	37967	21111
74.6738281250	n/a	38233	21111
75.5195312500	n/a	38666	21111
77.1542968750	n/a	39503	21201
77.1542968750	n/a	39503	13002
78.4257812500	n/a	40154	13001
78.4257812500	n/a	40154	14211
79.4257812500	n/a	40666	15121
79.4511718750	n/a	40679	14212
79.4511718750	n/a	40679	14211
80.4785156250	n/a	41205	14212
80.4785156250	n/a	41205	14111
81.5039062500	n/a	41730	14112
81.5039062500	n/a	41730	14111
82.0839843750	n/a	42027	15221
82.5312500000	n/a	42256	14112
82.5312500000	n/a	42256	14211
83.5585937500	n/a	42782	14212
83.5585937500	n/a	42782	14111
84.5839843750	n/a	43307	14112
84.5839843750	n/a	43307	14211
84.7441406250	n/a	43389	15321
85.6113281250	n/a	43833	14212
85.6113281250	n/a	43833	14211
86.6367187500	n/a	44358	14212
86.6367187500	n/a	44358	14211
87.4042968750	n/a	44751	15421
87.6640625000	n/a	44884	14212
87.6640625000	n/a	44884	14111
88.6914062500	n/a	45410	14112
88.6914062500	n/a	45410	14211
89.7167968750	n/a	45935	14212
89.7167968750	n/a	45935	14211
90.0644531250	n/a	46113	15521
90.7441406250	n/a	46461	14212
90.7441406250	n/a	46461	14211
91.7714843750	n/a	46987	14212
91.7714843750	n/a	46987	14211
92.7246093750	n/a	47475	15621
92.7968750000	n/a	47512	14212
92.7968750000	n/a	47512	14211
93.8242187500	n/a	48038	14212
94.8242187500	n/a	48550	21111
95.4472656250	n/a	48869	21111
97.4726562500	n/a	49906	21111
98.1582031250	n/a	50257	21111
99.5117187500	n/a	50950	21201
99.5117187500	n/a	50950	13002
100.7207031250	n/a	51569	13001
100.7207031250	n/a	51569	14211
101.7207031250	n/a	52081	15121
101.7460937500	n/a	52094	14212
101.7460937500	n/a	52094	14211
102.7734375000	n/a	52620	14212
102.7734375000	n/a	52620	14211
103.7988281250	n/a	53145	14212
103.7988281250	n/a	53145	14111
104.3789062500	n/a	53442	15221
104.8261718750	n/a	53671	14112
104.8261718750	n/a	53671	14211
105.8535156250	n/a	54197	14212
105.8535156250	n/a	54197	14211
106.8789062500	n/a	54722	14212
106.8789062500	n/a	54722	14211
107.0390625000	n/a	54804	15321
107.9062500000	n/a	55248	14212
107.9062500000	n/a	55248	14211
108.9316406250	n/a	55773	14212
108.9316406250	n/a	55773	14211
109.6992187500	n/a	56166	15421
109.9589843750	n/a	56299	14212
109.9589843750	n/a	56299	14211
110.9863281250	n/a	56825	14212
110.9863281250	n/a	56825	14211
112.0117187500	n/a	57350	14212
112.0117187500	n/a	57350	14211
112.3593750000	n/a	57528	15521
113.0390625000	n/a	57876	14212
113.0390625000	n/a	57876	14211
114.0664062500	n/a	58402	14212
114.0664062500	n/a	58402	14111
115.0195312500	n/a	58890	15621
115.0917968750	n/a	58927	14112
115.0917968750	n/a	58927	14211
116.1191406250	n/a	59453	14212
117.1445312500	n/a	59978	21111
117.8886718750	n/a	60359	21111
119.1601562500	n/a	61010	21201
119.1601562500	n/a	61010	13002
119.1601562500	n/a	61010	12202
123.6542968750	n/a	63311	12101
123.6542968750	n/a	63311	13001
123.6542968750	n/a	63311	14211
124.6542968750	n/a	63823	15111
124.6796875000	n/a	63836	14212
124.6796875000	n/a	63836	14111
125.7070312500	n/a	64362	14112
125.7070312500	n/a	64362	14211
126.7324218750	n/a	64887	14212
126.7324218750	n/a	64887	14211
127.3125000000	n/a	65184	15211
127.7597656250	n/a	65413	14212
