onset	duration	sample	value
5.9199218750	n/a	3031	11001
11.4726562500	n/a	5874	12101
11.4726562500	n/a	5874	13001
11.4726562500	n/a	5874	14111
12.4726562500	n/a	6386	15111
12.4980468750	n/a	6399	14112
12.4980468750	n/a	6399	14211
13.5253906250	n/a	6925	14212
13.5253906250	n/a	6925	14211
14.5507812500	n/a	7450	14212
14.5507812500	n/a	7450	14211
15.1308593750	n/a	7747	15211
15.5781250000	n/a	7976	14212
15.5781250000	n/a	7976	14111
16.6054687500	n/a	8502	14112
16.6054687500	n/a	8502	14211
17.6308593750	n/a	9027	14212
17.6308593750	n/a	9027	14211
17.7910156250	n/a	9109	15311
18.6582031250	n/a	9553	14212
18.6582031250	n/a	9553	14211
19.6835937500	n/a	10078	14212
19.6835937500	n/a	10078	14211
20.4511718750	n/a	10471	15411
20.7109375000	n/a	10604	14212
20.7109375000	n/a	10604	14211
21.7382812500	n/a	11130	14212
21.7382812500	n/a	11130	14211
22.7636718750	n/a	11655	14212
22.7636718750	n/a	11655	14111
23.1113281250	n/a	11833	15511
23.7910156250	n/a	12181	14112
23.7910156250	n/a	12181	14211
24.8183593750	n/a	12707	14212
24.8183593750	n/a	12707	14211
25.7714843750	n/a	13195	15611
25.8437500000	n/a	13232	14212
25.8437500000	n/a	13232	14211
26.8710937500	n/a	13758	14212
30.3320312500	n/a	15530	21111
32.1953125000	n/a	16484	21111
33.4121093750	n/a	17107	21111
36.5957031250	n/a	18737	21201
45.5957031250	n/a	23345	21321
45.5957031250	n/a	23345	16201
46.5957031250	n/a	23857	16202
46.6953125000	n/a	23908	13002
68.8730468750	n/a	35263	13001
68.8730468750	n/a	35263	14211
69.8730468750	n/a	35775	15111
69.8984375000	n/a	35788	14212
69.8984375000	n/a	35788	14211
70.9257812500	n/a	36314	14212
70.9257812500	n/a	36314	14211
71.9511718750	n/a	36839	14212
71.9511718750	n/a	36839	14211
72.5312500000	n/a	37136	15211
72.9785156250	n/a	37365	14212
72.9785156250	n/a	37365	14111
74.0058593750	n/a	37891	14112
74.0058593750	n/a	37891	14111
75.0312500000	n/a	38416	14112
75.0312500000	n/a	38416	14211
75.1914062500	n/a	38498	15311
76.0585937500	n/a	38942	14212
76.0585937500	n/a	38942	14211
77.0839843750	n/a	39467	14212
77.0839843750	n/a	39467	14211
77.8515625000	n/a	39860	15411
78.1113281250	n/a	39993	14212
78.1113281250	n/a	39993	14211
79.1386718750	n/a	40519	14212
79.1386718750	n/a	40519	14111
80.1640625000	n/a	41044	14112
80.1640625000	n/a	41044	14211
80.5117187500	n/a	41222	15511
81.1914062500	n/a	41570	14212
81.1914062500	n/a	41570	14211
82.2187500000	n/a	42096	14212
82.2187500000	n/a	42096	14211
83.1718750000	n/a	42584	15611
83.2441406250	n/a	42621	14212
83.2441406250	n/a	42621	14211
84.2714843750	n/a	43147	14212
85.9980468750	n/a	44031	21111
87.5507812500	n/a	44826	21111
90.0937500000	n/a	46128	21111
91.7578125000	n/a	46980	21201
100.7578125000	n/a	51588	21321
100.7578125000	n/a	51588	16201
101.7578125000	n/a	52100	16202
101.8574218750	n/a	52151	13002
104.7500000000	n/a	53632	13001
104.7500000000	n/a	53632	14211
105.7500000000	n/a	54144	15111
105.7753906250	n/a	54157	14212
105.7753906250	n/a	54157	14211
106.8027343750	n/a	54683	14212
106.8027343750	n/a	54683	14111
107.8281250000	n/a	55208	14112
107.8281250000	n/a	55208	14211
108.4082031250	n/a	55505	15211
108.8554687500	n/a	55734	14212
108.8554687500	n/a	55734	14211
109.8828125000	n/a	56260	14212
109.8828125000	n/a	56260	14211
110.9082031250	n/a	56785	14212
110.9082031250	n/a	56785	14211
111.0683593750	n/a	56867	15311
111.9355468750	n/a	57311	14212
111.9355468750	n/a	57311	14111
112.9609375000	n/a	57836	14112
112.9609375000	n/a	57836	14211
113.7285156250	n/a	58229	15411
113.9882812500	n/a	58362	14212
113.9882812500	n/a	58362	14211
115.0156250000	n/a	58888	14212
115.0156250000	n/a	58888	14231
116.0410156250	n/a	59413	14232
116.0410156250	n/a	59413	14211
116.3886718750	n/a	59591	15511
117.0683593750	n/a	59939	14212
117.0683593750	n/a	59939	14211
118.0957031250	n/a	60465	14212
118.0957031250	n/a	60465	14111
119.0488281250	n/a	60953	15611
119.1210937500	n/a	60990	14112
119.1210937500	n/a	60990	14211
120.1484375000	n/a	61516	14212
121.4355468750	n/a	62175	21111
122.6914062500	n/a	62818	21111
124.2519531250	n/a	63617	21121
125.0996093750	n/a	64051	21111
126.3320312500	n/a	64682	21201
129.6621093750	n/a	66387	21311
129.6621093750	n/a	66387	16101
130.6621093750	n/a	66899	16102
130.7636718750	n/a	66951	13002
130.7636718750	n/a	66951	13001
130.7636718750	n/a	66951	14111
131.7636718750	n/a	67463	15111
131.7890625000	n/a	67476	14112
131.7890625000	n/a	67476	14121
132.8164062500	n/a	68002	14122
132.8164062500	n/a	68002	14211
133.8417968750	n/a	68527	14212
133.8417968750	n/a	68527	14121
134.4218750000	n/a	68824	15211
134.8691406250	n/a	69053	14122
134.8691406250	n/a	69053	14111
135.8964843750	n/a	69579	14112
